iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
10,1.912693977355957,-537.0977510549941,10.149264340411271,-517.3349708330147,-599.4300180964922,0.3177083333333333,0.6037637524169023,0.1,0.0058078765869140625,0.12889957427978516,0.0507085,0.10989628,-538.5640902447287,-0.1109722004594087,-2.2672406920801524,0.3177083333333333,0.061583303779503114,1826,0.19846272468566895,0.003377458699492548,0.002072683165441954,19662,-584.891734513955,0.5
11,1.9361460208892822,-536.3120954798379,7.8482151193600584,-517.8081608080656,-550.1045002037773,0.359375,0.5549481903222718,0.1,0.006421089172363281,0.12932157516479492,0.052115824,0.14488897,-538.3388907682397,-0.10935271913281898,-2.2635190013542235,0.359375,0.06165892950941248,1844,0.1620349884033203,0.0020710078600730307,0.0013591401746277617,21506,-566.4339120611118,0.5
12,1.9222545623779297,-533.7387695265022,8.42176844394422,-508.71297083295565,-555.6283724760663,0.3854166666666667,0.5716178655338436,0.1,0.005979061126708984,0.12725400924682617,0.05028943,0.13944936,-537.8788786440659,-0.10628515523993813,-2.2506821976826488,0.3854166666666667,0.061812969219923936,1844,0.16577959060668945,0.0012946434824948373,0.0008427026597946762,23350,-564.6174092948567,0.5
13,1.9365589618682861,-534.6950410256345,8.664813788910374,-507.56318675994623,-557.7335369182659,0.40625,0.6316386715070073,0.1,0.015659809112548828,0.12335371971130371,0.050163984,0.1448045,-537.5604948822228,-0.10746393922968182,-2.2555011889929593,0.40625,0.0613567279177123,1868,0.17065978050231934,0.0009252608085869686,0.000597602081908775,25218,-566.7872456771155,0.5
14,1.939934253692627,-534.684836819806,9.035208663582726,-514.9815682608669,-561.8388373447568,0.3697916666666667,0.612780272142536,0.1,0.005730152130126953,0.1312112808227539,0.053034812,0.15981139,-537.2729290759811,-0.10365959680242291,-2.2555160818329267,0.3697916666666667,0.060973811327167886,1872,0.16578269004821777,0.0006076676910416011,0.00043890456770051816,27090,-555.4313425285507,0.5
15,1.9598567485809326,-533.0432464622504,10.747672342598385,-497.65680306326084,-556.3419757413405,0.390625,0.5722418115422404,0.1,0.006123781204223633,0.12819528579711914,0.051036533,0.16737744,-536.849960814608,-0.10214639231434497,-2.247411339922188,0.390625,0.06151056822491768,1910,0.16553330421447754,0.0004465216972678802,0.00034906813201986993,29000,-552.9572452843857,0.5
16,2.034968852996826,-533.2307668909419,9.802018723846253,-509.9828826489058,-558.1221587806856,0.43749999999999994,0.6365814344879025,0.1,0.006501674652099609,0.1303691864013672,0.0529921,0.15288833,-536.4880414222414,-0.10961639989824883,-2.2481112031038513,0.43749999999999994,0.06118897095075615,1914,0.17335295677185059,0.00036430476563723127,0.00030451674008300476,30914,-554.4435768929254,0.5
17,1.972611904144287,-530.2155117002619,9.87330514820552,-502.27272668746673,-563.8086367538685,0.4322916666666666,0.6525363565871809,0.1,0.004453182220458984,0.09700393676757812,0.050887585,0.16053808,-535.8607884500434,-0.10166419363158428,-2.2331244635353698,0.4322916666666666,0.06144779418069918,1980,0.1723783016204834,0.00032175123213841396,0.0002778488144519767,32894,-553.5480634974919,0.5
18,2.0580499172210693,-531.6647889167904,10.854163193365604,-506.5272253979976,-582.6536077924056,0.4114583333333333,0.6773177859460231,0.1,0.006539821624755859,0.14270997047424316,0.05167971,0.14485702,-535.441188496718,-0.10285637776944379,-2.240370701032313,0.4114583333333333,0.06154632169150518,2004,0.18317127227783203,0.00029071542339482705,0.0002674718842188933,34898,-550.9747633620334,0.5
19,2.0857114791870117,-530.9795296421022,13.155185160672895,-493.04263674368474,-589.0045044072159,0.44791666666666663,0.7170134272841696,0.1,0.006083250045776367,0.13073372840881348,0.051225737,0.15045941,-534.9950226112564,-0.09770935947117894,-2.237126984043641,0.44791666666666663,0.0613633602259946,2113,0.19159603118896484,0.00032402606232252636,0.0002855022380870145,37011,-549.512627917963,0.5
20,2.0909712314605713,-530.3355431362896,12.527582164364155,-494.03160892413285,-579.8438037392928,0.44270833333333326,0.7463068900660017,0.1,0.006101131439208984,0.13339495658874512,0.051607043,0.13610199,-534.5290746637597,-0.09516598595995447,-2.233780584710002,0.44270833333333326,0.06107382517769908,2122,0.1991415023803711,0.0002977890304635472,0.0002735207665513854,39133,-558.8926453193458,0.5
21,2.071265935897827,-529.3477246163931,11.647588982449971,-505.17817774827165,-591.6655943514986,0.484375,0.6765823014095959,0.1,0.006394147872924805,0.13693642616271973,0.050955914,0.15654713,-534.010939659023,-0.09768097943901867,-2.228859701417553,0.484375,0.061031014498231194,2046,0.17857003211975098,0.0002393834358844329,0.0002102998466742697,41179,-557.1057693272229,0.5
22,2.0960118770599365,-527.9196245086067,9.279031571238118,-499.8174745913376,-556.5415510150335,0.484375,0.731477876705139,0.1,0.006640434265136719,0.13493776321411133,0.05111298,0.14182533,-533.4018081439814,-0.09478300688604946,-2.2216335051452147,0.484375,0.06059811958442185,2029,0.18936705589294434,0.00021059439842015126,0.00020427100628785813,43208,-555.6762617647801,0.5
23,2.196894884109497,-532.3000845837408,12.873747016153063,-508.61767307511275,-566.1561242593823,0.44270833333333326,0.7183650884686247,0.1,0.0061037540435791016,0.14194083213806152,0.05148594,0.14608783,-533.2916357879574,-0.09387914783878674,-2.2432459423580613,0.44270833333333326,0.05987651052328465,2258,0.22063612937927246,0.0003022160673564244,0.0002757701766399381,45466,-565.3531997931267,0.5
24,2.074211597442627,-530.5743747256814,12.159335025011737,-496.93668252256674,-563.5011826797974,0.46875,0.7401711362625695,0.1,0.0061037540435791016,0.13349676132202148,0.05119898,0.14079002,-533.0199096817298,-0.09447979798982482,-2.235001207040139,0.46875,0.060090731193727875,2194,0.24097466468811035,0.000254381943856689,0.0002398831494722747,47660,-574.1677189986389,0.5
25,2.1741538047790527,-528.6670739616919,11.80356380164624,-503.1322472878875,-562.283743192839,0.45833333333333326,0.7522571920495241,0.1,0.01652669906616211,0.13467907905578613,0.05125323,0.13514191,-532.5846261097261,-0.09248446394562064,-2.22540777230107,0.45833333333333326,0.059987923239505504,2163,0.24982285499572754,0.0002262079054033858,0.0002108157553834996,49823,-564.9997659739208,0.5
26,2.1884663105010986,-530.0590893278056,14.480669471951472,-495.4620151726914,-574.3898045059345,0.44791666666666663,0.7478690503005175,0.1,0.01593303680419922,0.14327144622802734,0.050989676,0.13612236,-532.332072431534,-0.09309773081934554,-2.2323445273708664,0.44791666666666663,0.06018005185410674,2234,0.2712898254394531,0.00020258509972275571,0.0001948975340260545,52057,-556.7599209234025,0.5
27,2.1922109127044678,-528.1366167401085,13.685068404728531,-496.5052016210906,-584.0393251280184,0.484375,0.7132362439207943,0.1,0.016300201416015625,0.14386343955993652,0.051398013,0.14043327,-531.9125268623915,-0.08746316756228133,-2.2227957170227937,0.484375,0.0597011814088633,2276,0.29722166061401367,0.0002293153341795345,0.0002078322036216841,54333,-557.887928708967,0.5
28,2.278672695159912,-530.6332892740211,19.44889511013745,-493.1878267792604,-656.6978849550419,0.484375,0.7905521219789595,0.1,0.006306886672973633,0.1413559913635254,0.051487297,0.12564601,-531.7846031035544,-0.08822629176839301,-2.235397988977498,0.484375,0.059555454833178534,2419,0.3325190544128418,0.00024736504168880246,0.00022246704899521623,56752,-558.3857117403528,0.5
29,2.3005759716033936,-529.7421238516148,14.34976246904705,-507.1239242759472,-582.2805907336217,0.45312499999999994,0.8207504668373575,0.1,0.006443500518798828,0.19111871719360352,0.049928028,0.1274403,-531.5803551783605,-0.08570135331147223,-2.2305743327355576,0.45312499999999994,0.05958066141818704,2428,0.33037328720092773,0.00021166659183017545,0.00018835782223232454,59180,-556.454944964974,0.5
30,2.3187832832336426,-529.2763086236101,12.601458839561039,-508.4891437824088,-586.7842101588427,0.49479166666666663,0.8122086279813032,0.1,0.018154621124267578,0.13879752159118652,0.051240616,0.1300169,-531.3499505228855,-0.08435313683596014,-2.228460662232283,0.49479166666666663,0.05975548060481434,2496,0.3653244972229004,0.00019445057871718296,0.0001819662945052115,61676,-553.8758101814617,0.5
31,2.4538865089416504,-529.294683570642,13.767881861611153,-504.83304139607554,-588.1056041784512,0.484375,0.768324197666017,0.1,0.006930828094482422,0.15012693405151367,0.050533872,0.13528481,-531.1444238276611,-0.08681040418057366,-2.228411583034702,0.484375,0.05968023842434525,2484,0.37419962882995605,0.00022336745774701646,0.0001953296388211362,64160,-559.8858219823397,0.5
32,2.4389402866363525,-527.3008570957471,11.973571074536814,-501.62616365756094,-558.3141045726915,0.49999999999999994,0.7641053693777063,0.1,0.005832195281982422,0.13259005546569824,0.05098147,0.1371498,-530.7600671544697,-0.08437714629558975,-2.2184498545521922,0.49999999999999994,0.05930667743856622,2469,0.33789539337158203,0.0002137284097255254,0.00019712180338338046,66629,-562.6824124116662,0.5
33,2.41684627532959,-525.6678876301638,11.173413154342823,-505.38170214057664,-582.6281847937947,0.48958333333333326,0.809383551734538,0.1,0.04583883285522461,0.12840676307678223,0.05069998,0.12902251,-530.250849202039,-0.08458328701863409,-2.2104455550154247,0.48958333333333326,0.05935243938303203,2406,0.3572506904602051,0.00019197319600350475,0.00017668886869164535,69035,-561.7530685008428,0.5
34,2.463552474975586,-527.6847358774261,13.00818903719982,-502.03537665034844,-569.1169098621518,0.49479166666666663,0.7693081019786081,0.1,0.006189584732055664,0.13406062126159668,0.050899085,0.13397108,-529.9942378695778,-0.08352562494120085,-2.220558135862744,0.49479166666666663,0.05994043642820577,2492,0.3426063060760498,0.0001819538568186948,0.0001755502407592921,71527,-563.8026151506185,0.5
35,2.5598304271698,-526.1771692005454,14.386091754540413,-489.3363190700308,-621.1445029254388,0.49999999999999994,0.74601393075215,0.1,0.038672447204589844,0.15862321853637695,0.0499024,0.13964152,-529.6125310026746,-0.08325615562013568,-2.2128975801232844,0.49999999999999994,0.06001828638433393,2528,0.3596627712249756,0.00022028197433565248,0.0002096807986884492,74055,-564.0651201932022,0.5
36,2.496293067932129,-525.0929658554916,12.816773818472267,-498.4915590841469,-589.0512575577736,0.49479166666666663,0.8539657022384922,0.1,0.006289005279541016,0.14827275276184082,0.051217433,0.12128212,-529.1605744879563,-0.08055980842876043,-2.207349110196867,0.49479166666666663,0.06015721724503592,2539,0.4120762348175049,0.00021269184497334646,0.0002009461807597468,76594,-565.5250946324023,0.5
37,2.3389525413513184,-525.1133835349945,12.876613665693856,-481.3533701233301,-570.0689942561585,0.49999999999999994,0.7986749454713485,0.1,0.025365352630615234,0.13987088203430176,0.050715122,0.13434686,-528.7558553926601,-0.08231737920419922,-2.2075156240044387,0.49999999999999994,0.05978089292053732,2520,0.38312697410583496,0.0001979370266895086,0.0001885681641210152,79114,-568.8511469612799,0.5
38,2.487090587615967,-527.6661422866233,17.16214427402712,-501.64113654984357,-613.4196614811357,0.49999999999999994,0.8504550909398185,0.1,0.028585195541381836,0.14864063262939453,0.05009944,0.11955678,-528.6468840820564,-0.08028539760482514,-2.220607592668529,0.49999999999999994,0.0593943312733464,2704,0.39911556243896484,0.00023018199582782505,0.00021622424435751761,81818,-576.180300036466,0.5
39,2.5017943382263184,-526.1945949860122,12.319786699630626,-504.8323214741691,-568.8247245102831,0.49999999999999994,0.8109930769888094,0.1,0.0065729618072509766,0.1412794589996338,0.050997276,0.12994562,-528.401655172452,-0.0836256120554591,-2.2129138791385397,0.49999999999999994,0.05923896384006764,2579,0.4162299633026123,0.00026016115705856946,0.00021971097067299657,84397,-572.7203971611635,0.5
40,2.6789050102233887,-528.5666763221607,14.137642231924968,-505.4067026867318,-584.2513636430467,0.49999999999999994,0.8546188713731944,0.1,0.006487846374511719,0.13890385627746582,0.05064575,0.11690327,-528.4181572874229,-0.08086510561081199,-2.2248058230774563,0.49999999999999994,0.05943370275492427,2761,0.45230698585510254,0.00020810094562681903,0.0001905629131870305,87158,-573.5190278428884,0.5
41,2.3685965538024902,-526.1964628213321,10.075206228119908,-501.93944272889087,-558.110659855642,0.49999999999999994,0.836372120418138,0.1,0.02689504623413086,0.32434511184692383,0.05055673,0.120546035,-528.1959878408138,-0.07786364832945983,-2.212860404300795,0.49999999999999994,0.05939843794278452,2668,0.40715575218200684,0.00020701052004896357,0.00019961323322214747,89826,-565.0067288545916,0.5
42,2.4171252250671387,-526.8435508102204,13.379464209116774,-501.7566603691732,-590.5346000943987,0.49999999999999994,0.8755677332249692,0.1,0.027245759963989258,0.22917413711547852,0.05174953,0.112419344,-528.0607441377545,-0.07846849714838892,-2.216219565006187,0.49999999999999994,0.059177867473134214,2771,0.3952929973602295,0.00026078173989146913,0.00024633027054850684,92597,-560.6819999728868,0.5
43,2.462690830230713,-527.3788002128913,12.964404266461742,-497.65690488463315,-573.0457738531901,0.49999999999999994,0.9427862643773689,0.1,0.043831586837768555,0.1392073631286621,0.05094977,0.107578665,-527.9925497452682,-0.07977267818896232,-2.2186815936465183,0.49999999999999994,0.05900333123940296,2809,0.4176597595214844,0.00021185942612725193,0.00020663309298400755,95406,-558.1185786094604,0.5
44,2.572261333465576,-525.9247839648577,16.183718606603673,-496.773812084552,-591.7372528372249,0.49999999999999994,0.9095915661087293,0.1,0.006627559661865234,0.13976407051086426,0.051001843,0.11025955,-527.7857731672271,-0.07695785282974539,-2.2116169561820413,0.49999999999999994,0.05910095171548304,2837,0.416379451751709,0.00027413051054978526,0.00027208715910626116,98243,-557.3814310486832,0.5
45,2.557119131088257,-525.7508026743217,14.077871143911516,-493.7830380412583,-567.3236804830831,0.49999999999999994,0.9348709797530083,0.1,0.0060236454010009766,0.132537841796875,0.049740147,0.1099861,-527.5822761179367,-0.07493248342652993,-2.2106966854616914,0.49999999999999994,0.058771792715288505,2868,0.4577155113220215,0.0002353244606082834,0.0002222412733943719,101111,-558.6071363896963,0.5
46,2.533423900604248,-526.1170337117954,12.930062958887063,-496.0931607903402,-567.7868328346389,0.49999999999999994,0.8992909419128273,0.1,0.03712582588195801,0.1522665023803711,0.051073734,0.10988446,-527.4357518773226,-0.0785028087217764,-2.21267640289242,0.49999999999999994,0.059080371020914756,2923,0.4590005874633789,0.0003059925003721343,0.0002784746038861946,104034,-563.9804345409541,0.5
47,2.7769763469696045,-528.71428351847,14.085210890520944,-494.1527397607429,-572.573996621538,0.49479166666666663,0.8921373073807051,0.1,0.022656679153442383,0.1422743797302246,0.050986305,0.10783109,-527.5636050414373,-0.07611490433618397,-2.2255056614838735,0.49479166666666663,0.05893090548761787,3079,0.4399604797363281,0.00026229233102666253,0.00024612756849094487,107113,-563.0231635513719,0.5
48,2.6062326431274414,-526.4081531949728,13.452124911668088,-477.07713045296316,-573.1333926054593,0.49999999999999994,0.9485626732485297,0.1,0.006790637969970703,0.1422743797302246,0.051774416,0.11237841,-527.4480598567909,-0.07415089532108748,-2.2140027194277097,0.49999999999999994,0.058983329410905526,3026,0.4297792911529541,0.00031607185387595954,0.0003093810845419552,110139,-556.5699685166246,0.5
49,2.4455912113189697,-524.3041808065273,13.564948763933046,-498.49445250751046,-579.2994318375956,0.49999999999999994,0.9174545591921911,0.1,0.006429910659790039,0.14002442359924316,0.050327335,0.10791196,-527.1336719517645,-0.07655824874304111,-2.2036542424802334,0.49999999999999994,0.05876229257340166,2830,0.4081909656524658,0.00042108065279134084,0.00039763999510339647,112969,-553.2722453524515,0.5
50,2.6629955768585205,-526.2526009890504,19.677876701897954,-494.94044511263996,-613.7038794861853,0.49999999999999994,0.9493231045745898,0.1,0.006058931350708008,0.14043426513671875,0.050557565,0.1114123,-527.0455648554931,-0.07529008286224192,-2.213351018081539,0.49999999999999994,0.058871666350772234,3045,0.43889331817626953,0.0003474307049624172,0.0003121516510194119,116014,-554.0414491156755,0.5
51,2.5670268535614014,-522.216705572683,13.718643049687975,-492.36250200332904,-561.8055863941096,0.49999999999999994,0.9175611354479921,0.1,0.0064275264739990234,0.13613104820251465,0.04998864,0.11020733,-526.5626789272121,-0.07175860456153405,-2.1930668730463325,0.49999999999999994,0.05862656166990468,2901,0.42754364013671875,0.00033069482229763637,0.000314831017275638,118915,-551.5036450714047,0.5
52,2.5597779750823975,-520.2590826014468,14.75836383018908,-480.8945278538485,-579.1088115972595,0.49999999999999994,0.9539927225174318,0.1,0.015687227249145508,0.17790770530700684,0.049698308,0.10192478,-525.9323192946356,-0.07237817629559527,-2.183293136542438,0.49999999999999994,0.05881246244706146,2831,0.4395596981048584,0.00033469292847344395,0.00033112799753105474,121746,-562.8380855383987,0.5
53,2.7073605060577393,-525.1048589772705,10.050292543574178,-507.29300583836897,-569.7489103933373,0.49999999999999994,0.9359745098421508,0.1,0.006606340408325195,0.1371936798095703,0.049978897,0.09700213,-525.8495732628991,-0.07812561858872565,-2.2076059705221516,0.49999999999999994,0.05855973444480192,3063,0.4500551223754883,0.0004041118310568426,0.0003341983260881351,124809,-558.9294142447004,0.5
54,2.8299410343170166,-524.3773681154853,13.674886722197247,-496.13876897810195,-575.3039380538972,0.49999999999999994,0.9134462877460103,0.1,0.0066068172454833984,0.13795733451843262,0.05099285,0.11130877,-525.7023527481578,-0.07489206443647654,-2.2038898152185764,0.49999999999999994,0.058548535520426215,3140,0.5136358737945557,0.00048293653498247146,0.00045994917242360797,127949,-556.7200103169417,0.5
55,2.706868886947632,-524.2771790889745,14.60582175310568,-493.47489817057107,-586.6298181020185,0.49999999999999994,0.9456828185330406,0.1,0.007952690124511719,0.14498519897460938,0.050440136,0.10444497,-525.5598353822394,-0.07548790267135287,-2.203567829435174,0.49999999999999994,0.05897579035207096,3133,0.45006752014160156,0.0004757826764325473,0.0004634098906441,131082,-556.2987226170933,0.5
56,2.810514450073242,-526.4171339177767,14.17585690766366,-492.3503108895399,-583.730269034135,0.49999999999999994,1.0044917443961732,0.1,0.006412506103515625,0.13960862159729004,0.05031579,0.10500287,-525.6455652357931,-0.07755486652523119,-2.214154027230786,0.49999999999999994,0.0582610946809726,3254,0.48645758628845215,0.0004534076104108356,0.0004183826665205426,134336,-555.0891218790463,0.5
57,2.926776170730591,-526.083209838205,11.906153234473601,-500.21274910852765,-574.3517761272021,0.49999999999999994,0.983080413300302,0.1,0.006056308746337891,0.13028645515441895,0.050904747,0.09862705,-525.6893296960343,-0.07742528762150888,-2.2124117227808284,0.49999999999999994,0.05881338617380372,3276,0.4800221920013428,0.00040407783808084466,0.0003897096621685292,137612,-548.9166827095786,0.5
58,3.0350985527038574,-523.7400600393077,13.098801319138675,-487.6607570703563,-562.2670870995454,0.49999999999999994,0.9537554699173477,0.1,0.01757216453552246,0.1522071361541748,0.048866622,0.10123189,-525.4944027303617,-0.07429688027850168,-2.200822561202638,0.49999999999999994,0.05881699491369364,3337,0.5445766448974609,0.000503662056051301,0.00045948801363963497,140949,-556.7129092559566,0.5
59,3.1749532222747803,-526.9665342850349,15.393638967013626,-495.0618596981762,-580.9826499603391,0.49999999999999994,1.001044148133644,0.1,0.006694793701171875,0.1393115520477295,0.05096933,0.09558637,-525.641615885829,-0.07831692857529103,-2.2169235794943654,0.49999999999999994,0.05844200061215762,3403,0.575803279876709,0.00044078054720228873,0.0004190327682481177,144352,-553.3217895059947,0.5
60,2.9956061840057373,-523.8664155422592,13.772295484893899,-490.553237274141,-564.4126508095117,0.49999999999999994,0.9436841155310011,0.1,0.0067234039306640625,0.14844608306884766,0.051160023,0.111262456,-525.464095851472,-0.07585314293386798,-2.20139569152832,0.49999999999999994,0.05892530948316699,3266,0.5016248226165771,0.00048124294481413545,0.0004285736364570184,147618,-548.5699711242017,0.5
61,3.3237180709838867,-527.0735446189918,13.871110009940427,-480.6914456515884,-581.4225829778972,0.49999999999999994,1.0276601307557696,0.1,0.006422758102416992,0.13778424263000488,0.05035201,0.102328286,-525.625040728224,-0.07707374186034525,-2.21736056935794,0.49999999999999994,0.059121017022364886,3492,0.5513947010040283,0.0004146392148624193,0.00038221469252933387,151110,-548.7466244068331,0.5
62,2.79510760307312,-522.7786184385211,13.717093215101276,-496.53992160132293,-571.4145631212973,0.49999999999999994,0.9637586365564171,0.1,0.02292799949645996,0.13483357429504395,0.050384037,0.10257199,-525.3403984992538,-0.07371316932476439,-2.196237888023226,0.49999999999999994,0.05916120255209729,3410,0.5138823986053467,0.0005683275808553864,0.0005458559383864886,154520,-545.8374213381799,0.5
63,2.8630151748657227,-522.4958960938644,11.983354153690327,-494.07163910051935,-562.6722936891117,0.49999999999999994,1.0317070241003363,0.1,0.02757096290588379,0.1401078701019287,0.049851697,0.0975026,-525.0559482587148,-0.07289096191251057,-2.194763947258204,0.49999999999999994,0.05923369460274728,3352,0.5074758529663086,0.0005785049975686143,0.0005268367408385831,157872,-553.6761616228006,0.5
64,2.824906349182129,-524.4852678958006,12.688832189380204,-497.7490820410525,-564.3864531520934,0.49999999999999994,0.9044335300953728,0.1,0.04560995101928711,0.20681500434875488,0.049707968,0.1090171,-524.9988802224234,-0.0764864272200212,-2.2047370305287513,0.49999999999999994,0.05900484571139464,3512,0.8362441062927246,0.0006622170095266424,0.0006134560759753449,161384,-552.4036188118388,0.5
65,2.9554247856140137,-525.0799227010349,12.544836499228452,-495.6341719078013,-576.2725887883538,0.49999999999999994,0.986653085097542,0.1,0.006344318389892578,0.1390068531036377,0.050713256,0.10128396,-525.0069844702846,-0.07629888563545588,-2.2075850919172204,0.49999999999999994,0.059176150191541564,3568,0.5370399951934814,0.0005763323035157574,0.0005483744279516511,164952,-546.7602320612051,0.5
66,3.04978084564209,-528.3887393336066,12.702675226458007,-497.94575166405815,-568.2376120708017,0.49999999999999994,0.9937509883448558,0.1,0.023248672485351562,0.14452648162841797,0.049221992,0.09955313,-525.3451599566167,-0.07727062041054952,-2.2240954380248277,0.49999999999999994,0.05907173055074368,3817,0.5717978477478027,0.0007258084973823607,0.0006595989000164232,168769,-545.5785336465079,0.5
67,3.0753931999206543,-526.5548854928909,12.218713963123756,-495.98439122251943,-565.0013823667492,0.49999999999999994,1.0112609261089982,0.1,0.007039070129394531,0.1532728672027588,0.04965339,0.0993916,-525.4661325102442,-0.07663203500463057,-2.2148505122100883,0.49999999999999994,0.05870066291525455,3805,0.5773632526397705,0.0006490263546443598,0.0006028515771962663,172574,-538.1126974239372,0.5
68,3.071028470993042,-526.260003287693,14.23741258480383,-495.0077899915855,-571.125033445304,0.49999999999999994,1.02402384083257,0.1,0.006811380386352539,0.14418363571166992,0.048306815,0.0954322,-525.5455195879891,-0.07815902673924956,-2.2135111089305397,0.49999999999999994,0.058295601509337804,3717,0.5621025562286377,0.0006813523166107003,0.0006251453849417329,176291,-545.1836975916311,0.5
69,3.141050100326538,-524.9310315411843,11.811154235228702,-495.93777507810887,-553.0860170229591,0.49999999999999994,1.0129177386517028,0.1,0.007147312164306641,0.14083194732666016,0.0505679,0.10172164,-525.4840707833087,-0.07721145863808594,-2.20687942726972,0.49999999999999994,0.05841641385070962,3682,0.5359363555908203,0.0007641930611456952,0.000741031982427066,179973,-545.0175178768482,0.5
70,3.1156952381134033,-527.2810886508844,12.693553728984094,-496.5531330012453,-588.6303748885139,0.49999999999999994,1.0766112013462261,0.1,0.00693821907043457,0.15208959579467773,0.04885695,0.09192882,-525.6637725700663,-0.07815936468926961,-2.2186718465757838,0.49999999999999994,0.05878999449272376,3791,0.5649809837341309,0.0004832362961836476,0.00047924762361453564,183764,-569.4646148250349,0.5
71,3.114942789077759,-527.8055612290237,14.378222886870043,-494.48989010865125,-569.7187275902944,0.49999999999999994,1.07770919502394,0.1,0.008908271789550781,0.15532326698303223,0.05065199,0.08720088,-525.877951435962,-0.07793066399996863,-2.221307197641487,0.49999999999999994,0.05857973956901266,3918,0.5875139236450195,0.0007813203103478174,0.0007741272902423962,187682,-566.8867944225444,0.5
