iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
119,1.5393455028533936,-540.61840283877,6.43027046290482,-531.7879843949596,-548.6418122379207,0.25,0.16033334844503516,0.1,0.002644062042236328,0.05170607566833496,0.049343795,0.70456547,-542.180480229622,-0.09894428869296187,-0.19603938277515384,0.25,0.0611595757165621,80,0.0028417110443115234,0.9998599477185539,0.9998599477185539,9690,-559.5651144012055,0.49999999999999994
120,1.5193817615509033,-532.3737843169322,6.13040263925914,-522.5213889817057,-538.2906259539676,0.5,0.15163445439514966,0.1,0.030400991439819336,0.05899405479431152,0.04976236,1.1280271,-541.199810638353,-0.12174143072420363,-0.15106255030670918,0.5,0.05897433808994912,71,0.0028972625732421875,0.9998556715210496,0.9998556715210496,9761,-563.2447050853765,0.49999999999999994
121,1.5129139423370361,-540.8603905997104,8.591291602833818,-526.7049271122639,-549.3071181473506,0.25,0.14718672411185874,0.1,0.0024521350860595703,0.047223567962646484,0.050356336,0.85717714,-541.1658686344888,-0.10666529789408272,-0.19544799836697602,0.25,0.061004448763776434,78,0.00298309326171875,0.9998584801993221,0.9998584801993221,9839,-565.3772557314265,0.49999999999999994
122,1.4747376441955566,-545.9667402736789,3.687188728355948,-542.9596822475362,-552.2808072766652,0.375,0.1671677052254395,0.1,0.0023474693298339844,0.05642843246459961,0.05000378,0.68463033,-541.6459557984078,-0.10951289964709493,-0.22221662917215482,0.375,0.05963756988819099,92,0.0028023719787597656,0.9998552531117254,0.9998552531117254,9931,-560.7147707656665,0.49999999999999994
123,1.4059171676635742,-540.8806921885316,6.121927427992825,-535.2239969373439,-550.1383167775687,0.375,0.14742736375376048,0.1,0.002680540084838867,0.050629377365112305,0.050107125,0.8523993,-541.5694294374202,-0.12379020973169477,-0.19464697795577926,0.375,0.0601402102832649,73,0.0038852691650390625,0.9998551437722727,0.9998551437722727,10004,-569.4041779899102,0.49999999999999994
124,1.4649934768676758,-540.834576754641,3.245586168485472,-535.5593228005439,-544.2469088916432,0.5,0.15558529237197163,0.1,0.004374027252197266,0.04919838905334473,0.049767677,0.7922926,-541.4959441691424,-0.12240485929961342,-0.19435606221300458,0.5,0.06012262231044108,83,0.0028645992279052734,0.9998568899965323,0.9998568899965323,10087,-574.371759013181,0.49999999999999994
125,1.4733426570892334,-548.6484274761406,4.7313065426929315,-543.563228729726,-556.1200805138002,0.125,0.15396347395039087,0.1,0.002539396286010742,0.04825901985168457,0.049692146,0.74409074,-542.2111924998422,-0.12316899361691569,-0.23409030523787633,0.125,0.06329176312750875,85,0.003387928009033203,0.9998626857360462,0.9998626857360462,10172,-572.6361282240898,0.49999999999999994
126,1.5173873901367188,-542.8601830079065,7.0259530731542625,-531.7899996013641,-550.4873311265712,0.375,0.14527031766827475,0.1,0.0026159286499023438,0.05644798278808594,0.05044777,0.8674674,-542.2760915506486,-0.12611299133335,-0.20531495230143998,0.375,0.061430653450420564,84,0.0028100013732910156,0.9998584700943656,0.9998584700943656,10256,-558.8996450260757,0.49999999999999994
127,1.5019748210906982,-534.895016382497,9.617722125208031,-523.6951402779705,-548.0507136183554,0.375,0.15358400026026592,0.1,0.02640819549560547,0.047553300857543945,0.050167598,0.82410353,-541.5379840338335,-0.10457541639019191,-0.1668688035194807,0.375,0.06095582629280518,72,0.003155946731567383,0.9998585426496139,0.9998585426496139,10328,-561.8481473404313,0.49999999999999994
128,1.4619553089141846,-532.6584231360501,15.849381177241918,-505.7955571316584,-546.0197390838053,0.375,0.1689381219448261,0.1,0.0024483203887939453,0.0588231086730957,0.04889632,0.7114652,-540.6500279440552,-0.0973779761347578,-0.15735366847815596,0.375,0.060924686198307876,84,0.007290363311767578,0.9998560700520475,0.9998560700520475,10412,-566.533800380232,0.49999999999999994
129,1.448702096939087,-537.7832167658987,9.81591465153549,-520.9648030924216,-545.3203951648865,0.5,0.16545044642346107,0.1,0.0079193115234375,0.04816913604736328,0.049873643,0.7383768,-540.3633468262395,-0.0999836291370874,-0.18128369179339876,0.5,0.06305283267902567,84,0.0030236244201660156,0.9998586550362165,0.9998586550362165,10496,-579.5496876846726,0.49999999999999994
130,1.503887414932251,-545.6378347541472,3.915298091680112,-539.7218861725942,-549.6195897528034,0.375,0.16454857903804143,0.1,0.002578258514404297,0.04953789710998535,0.0499396,0.84829026,-540.8907956190303,-0.09894759214749728,-0.2184897899462597,0.375,0.06192527420681863,101,0.036353111267089844,0.9998563276784479,0.9998563276784479,10597,-601.1897036022291,0.49999999999999994
131,1.457021713256836,-541.8810405186377,3.822652937003014,-538.9795313721598,-548.3419944817487,0.5,0.16834765129842694,0.1,0.005238771438598633,0.04752779006958008,0.04997024,0.66005254,-540.9898201089911,-0.10617374169666534,-0.20074269723048005,0.5,0.06141858598664601,81,0.012907981872558594,0.9998578276402403,0.9998578276402403,10678,-596.4802806694344,0.49999999999999994
132,1.4604623317718506,-536.8847474770452,5.494226218256007,-528.035016731141,-542.7432770982589,0.375,0.1583991546202443,0.1,0.029253721237182617,0.1037299633026123,0.048761938,0.84703696,-540.5793128457966,-0.10544900693269271,-0.17614706849976194,0.375,0.06308619861553348,86,0.006746768951416016,0.999857166581093,0.999857166581093,10764,-607.2908858625551,0.49999999999999994
133,1.471559762954712,-539.9138395878438,7.065957742547096,-530.9099984399064,-550.7188375643782,0.375,0.1522101428024597,0.1,0.002414703369140625,0.04686927795410156,0.04954999,0.8383522,-540.5127655200014,-0.11285670403383932,-0.1903053580265484,0.375,0.06122068643732897,76,0.0027854442596435547,0.9998530153778407,0.9998530153778407,10840,-574.5856062358565,0.49999999999999994
134,1.5082948207855225,-537.1176301132206,4.0279946116835506,-530.871136327168,-541.1074504364697,0.5,0.1614546435658082,0.1,0.0024116039276123047,0.05163145065307617,0.04922854,0.9032575,-540.1732519793234,-0.0940387629134287,-0.1793886220048666,0.5,0.06297118572615029,84,0.00528264045715332,0.9998564844880883,0.9998564844880883,10924,-610.2331993409605,0.49999999999999994
135,1.4940218925476074,-539.0436051480888,5.300108871472779,-532.7252061148685,-545.4033506877311,0.375,0.15286557792383118,0.1,0.002476215362548828,0.04657387733459473,0.050330456,0.7811271,-540.0602872961999,-0.10473986770508781,-0.18834000357157404,0.375,0.06197522343697359,75,0.003053903579711914,0.9998559631884438,0.9998559631884438,10999,-615.9065339333384,0.49999999999999994
136,1.5880405902862549,-546.2271014755345,3.652419802098921,-540.1783461411823,-549.1899211457486,0.125,0.16372454809996875,0.1,0.002347707748413086,0.04787397384643555,0.051330116,0.75328827,-540.6769687141334,-0.10447456181993606,-0.22222080708792652,0.125,0.06215649346694688,91,0.0028657913208007812,0.9998593939646425,0.9998593939646425,11090,-604.8148756104487,0.49999999999999994
137,1.5885589122772217,-541.9990505586768,4.366020513684309,-535.5029332756511,-547.7214488626697,0.5,0.1634139846682332,0.1,0.0023458003997802734,0.04737043380737305,0.05090659,0.66543645,-540.8091768985878,-0.10744514122657527,-0.2001799898588157,0.5,0.0619854172866176,90,0.0029311180114746094,0.9998570715609219,0.9998570715609219,11180,-601.7342835250088,0.49999999999999994
138,1.5057051181793213,-534.2484415259555,3.0308616102570665,-529.1353344585721,-537.0673498524847,0.5,0.15578058354897914,0.1,0.026848793029785156,0.04707789421081543,0.050117005,1.495525,-540.1531033613246,-0.10445939455278136,-0.16159821706953642,0.5,0.06235458638601789,76,0.0028700828552246094,0.999856287036139,0.999856287036139,11256,-604.3541481711517,0.49999999999999994
139,1.4421985149383545,-542.9329781132046,9.593335357103424,-531.4445852379507,-555.6672117379878,0.375,0.1616212716316917,0.1,0.008197784423828125,0.06342267990112305,0.050986685,0.74953395,-540.4310908365126,-0.11045945261676435,-0.20488686178956225,0.375,0.06197580846373773,93,0.00745844841003418,0.9998559581433166,0.9998559581433166,11349,-604.2715213964549,0.49999999999999994
140,1.4526307582855225,-543.007546180296,11.469921465680331,-524.2025275959974,-555.2076061854222,0.25,0.15337339047147597,0.1,0.002483367919921875,0.048445940017700195,0.050262142,1.1837405,-540.6887363708909,-0.1053916823388923,-0.2062186495221827,0.25,0.061621847620754074,86,0.004415035247802734,0.9998579907928486,0.9998579907928486,11435,-620.2396897801445,0.49999999999999994
141,1.3486204147338867,-543.4340250258664,2.0864459319316744,-540.2946250011112,-546.1448892819908,0.5,0.1497353608866072,0.1,0.002465963363647461,0.04770994186401367,0.04983479,0.81268895,-540.9632652363885,-0.12020627121158832,-0.20696425373943705,0.5,0.06074933293910225,75,0.0029561519622802734,0.9998558553516927,0.9998558553516927,11510,-607.5142493590853,0.49999999999999994
142,1.3259367942810059,-537.3768783239286,3.470643244877799,-533.6552980560491,-542.7119386499713,0.375,0.1606709102778537,0.1,0.0025103092193603516,0.04865765571594238,0.04951268,0.7775984,-540.6046265451425,-0.10239762872534428,-0.1782463732515246,0.375,0.06315922560986544,86,0.002713918685913086,0.9998559408753126,0.9998559408753126,11596,-608.1530228492144,0.49999999999999994
143,1.4832353591918945,-541.4904271184487,5.720708770903951,-532.4711906932403,-546.8052070476855,0.5,0.15223263805798734,0.1,0.002768993377685547,0.049231529235839844,0.049888577,0.97859275,-540.6932066024732,-0.11463156265182226,-0.1982107456392889,0.5,0.06307341906054269,89,0.0026366710662841797,0.9998520026659601,0.9998520026659601,11685,-601.538048574179,0.49999999999999994
144,1.501896858215332,-543.0954544760175,4.297051399676501,-538.1544077595322,-549.9265984474864,0.5,0.15999011810306185,0.1,0.004622459411621094,0.055908203125,0.0507587,0.7779117,-540.9334313898277,-0.12704568003507594,-0.20639840946015348,0.5,0.06429687794302477,83,0.00500035285949707,0.9998585365626782,0.9998585365626782,11768,-607.4472597062514,0.49999999999999994
145,1.549342155456543,-540.6730662513537,11.745295366877658,-522.8059004125109,-555.7480776741047,0.375,0.15100446309161797,0.1,0.002741575241088867,0.05300307273864746,0.049734645,1.0556203,-540.9073948759803,-0.11022167694345608,-0.19540329767252862,0.375,0.06263382970342392,77,0.002717733383178711,0.9998565696888749,0.9998565696888749,11845,-610.5007242415347,0.49999999999999994
146,1.537811279296875,-542.9798640461827,8.291147910336722,-532.2821996531765,-555.4315432905908,0.375,0.15879652819571843,0.1,0.0303957462310791,0.12196826934814453,0.050351843,0.7852097,-541.1146417930006,-0.10695812136731596,-0.20753775396184543,0.375,0.0633887875903791,87,0.0031278133392333984,0.9998563326975551,0.9998563326975551,11932,-594.1038014143702,0.49999999999999994
147,1.5824148654937744,-539.7530231090179,8.850815534675942,-526.8883389235376,-550.0557260298575,0.5,0.15279381602834885,0.1,0.002505064010620117,0.04802250862121582,0.05044156,0.94622093,-540.9784799246023,-0.11028756966470221,-0.1898271697374002,0.5,0.06388491792415675,86,0.0030717849731445312,0.9998578114078865,0.9998578114078865,12018,-596.7198216350613,0.49999999999999994
148,1.534005880355835,-539.9099104123602,7.1660114922679705,-529.4736077347505,-548.9920227737282,0.5,0.15416944161754323,0.1,0.0023279190063476562,0.05125832557678223,0.04979067,0.84183455,-540.8716229733781,-0.12104868477218364,-0.190451130681962,0.5,0.06433955191190685,81,0.002970457077026367,0.9998555226324289,0.9998555226324289,12099,-591.7593973329593,0.49999999999999994
149,1.5546276569366455,-540.0579680937687,1.3719434363629284,-538.4997956392203,-542.0215213703752,0.375,0.14652966496907746,0.1,0.007473468780517578,0.048299312591552734,0.050395265,1.2624948,-540.7902574854172,-0.10519669461398742,-0.19323645702534617,0.375,0.059460165778704145,77,0.0027818679809570312,0.9998568880806994,0.9998568880806994,12176,-591.8861194378295,0.49999999999999994
150,1.4858934879302979,-539.5880084820841,9.008703846439246,-527.8371180214252,-553.1576998034299,0.375,0.14120037838987826,0.1,0.0310671329498291,0.07482242584228516,0.050438754,0.9739629,-540.670032585084,-0.10916807610411718,-0.18940926789666757,0.375,0.06326506881002465,75,0.0026977062225341797,0.9998585357407243,0.9998585357407243,12251,-563.0318990703198,0.49999999999999994
151,1.55722975730896,-540.277027790885,1.4455428535488744,-539.1149238700173,-542.7124732171729,0.375,0.15490356916577416,0.1,0.030605554580688477,0.07374286651611328,0.04989617,1.2364935,-540.630732105664,-0.099729564621584,-0.19408071872683072,0.375,0.06379940634175632,87,0.016250133514404297,0.9998580394031195,0.9998580394031195,12338,-564.5072177184219,0.49999999999999994
152,1.3837385177612305,-547.0403875123443,6.984273535305815,-537.0407431608785,-555.4711435881927,0.125,0.1599720776235053,0.1,0.03304433822631836,0.10172247886657715,0.049660217,1.1948774,-541.2716976463321,-0.11687202810914857,-0.22584321744830235,0.125,0.06257828463335482,82,0.0029761791229248047,0.9998585696341731,0.9998585696341731,12420,-566.7585917554455,0.49999999999999994
153,1.4113438129425049,-541.7612957674505,11.910756392986647,-532.3239160685681,-562.0594225615611,0.25,0.16779914979397748,0.1,0.0023813247680664062,0.047713518142700195,0.050442018,0.7045637,-541.320657458444,-0.09490344884360435,-0.20119039467769048,0.25,0.06444573228929758,93,0.0025606155395507812,0.9998551066225491,0.9998551066225491,12513,-554.157479061645,0.49999999999999994
154,1.6709258556365967,-539.8056097511997,4.265108794939414,-534.6012306143188,-544.0962871352841,0.5,0.15176367990375714,0.1,0.0026514530181884766,0.09191060066223145,0.051062856,0.7932545,-541.1691526877196,-0.10567760673624116,-0.1900605643717898,0.5,0.061614411834922694,77,0.018399715423583984,0.999857260439882,0.999857260439882,12590,-551.7144486152057,0.49999999999999994
155,1.5094330310821533,-542.1526691905387,4.418775207448622,-536.5067511805171,-548.3910028363841,0.375,0.16516169313027088,0.1,0.019910097122192383,0.0852046012878418,0.050212298,0.6499531,-541.2675043380016,-0.11221534257846183,-0.20245066392223943,0.375,0.06260180897448002,82,0.015952348709106445,0.9998566673945167,0.9998566673945167,12672,-560.4455994686666,0.49999999999999994
156,1.3984510898590088,-548.2983940379606,4.728245198929246,-542.4173164056967,-554.9413535411614,0.375,0.15494709918863,0.1,0.03129935264587402,0.0638418197631836,0.048889846,0.8711843,-541.9705933079974,-0.13875275055053943,-0.23065489638874503,0.375,0.06239886581914915,83,0.012324094772338867,0.9998550729811743,0.9998550729811743,12755,-564.948926863765,0.49999999999999994
157,1.5255615711212158,-542.07216685922,3.7382342354800837,-538.1559022140887,-547.4784436623172,0.5,0.16736577392711272,0.1,0.0025353431701660156,0.048513174057006836,0.05047113,0.81256706,-541.9807506631197,-0.12602030366810418,-0.20038110878868043,0.5,0.06225698150226321,84,0.002929210662841797,0.9998556431367539,0.9998556431367539,12839,-600.3675373430722,0.49999999999999994
158,1.5137064456939697,-540.0568959364914,10.880343497189974,-527.5634730535145,-556.2479242815162,0.5,0.16322465126847358,0.1,0.0024275779724121094,0.04864811897277832,0.048836317,1.0393759,-541.7883651904568,-0.1161848234032091,-0.19236689084620678,0.5,0.06287703963714208,85,0.009374856948852539,0.999855191494273,0.999855191494273,12924,-596.2773327664823,0.49999999999999994
159,1.5150442123413086,-546.8865437344014,9.365149535954659,-532.2450128328375,-556.7167714183377,0.25,0.16360872387322153,0.1,0.0025315284729003906,0.053659915924072266,0.04993251,0.8945781,-542.2981830448513,-0.11120912344448909,-0.2275078354770877,0.25,0.06074470043746524,85,0.00281524658203125,0.9998559244439249,0.9998559244439249,13009,-591.6250192132909,0.49999999999999994
160,1.4842233657836914,-533.9732931001784,5.316783119187621,-525.2946389524132,-539.5898190495568,0.5,0.1406100480710968,0.1,0.00580596923828125,0.05005764961242676,0.050602727,1.6226987,-541.4656940503841,-0.1093276202536263,-0.15986152775014342,0.5,0.06311313893172561,61,0.0029358863830566406,0.9998586553345565,0.9998586553345565,13070,-561.8316089262635,0.49999999999999994
161,1.5118982791900635,-542.9380048526266,3.3696865711250616,-540.2796187342303,-548.7021127555806,0.5,0.17114647807303862,0.1,0.002408266067504883,0.05954456329345703,0.04978459,0.6435865,-541.6129251306083,-0.10168954593332435,-0.20607101049967647,0.5,0.06363739241619518,87,0.018286943435668945,0.9998564787270874,0.9998564787270874,13157,-571.3876154559252,0.49999999999999994
162,1.5553290843963623,-543.8927892497954,6.382261783971319,-536.7356415645744,-550.7090785914181,0.25,0.16134219016505158,0.1,0.0023648738861083984,0.04756641387939453,0.050040577,0.7193278,-541.8409115425271,-0.10787766419312422,-0.21093766532640823,0.25,0.06263340381579013,85,0.0029158592224121094,0.9998592230241745,0.9998592230241745,13242,-583.368598752835,0.49999999999999994
163,1.624326467514038,-548.9351504725363,4.546816204339013,-543.0609299869685,-554.8207441391653,0.5,0.17785454590275995,0.1,0.0024797916412353516,0.04866290092468262,0.048583545,0.8831253,-542.550335435528,-0.11822256875313618,-0.23477618335711228,0.5,0.061911091077585155,98,0.003187417984008789,0.9998550541793177,0.9998550541793177,13340,-580.0499186910298,0.49999999999999994
164,1.4956798553466797,-541.1041315847744,4.604492508099743,-536.1089878957459,-547.0355805625343,0.5,0.15609920237350447,0.1,0.0032186508178710938,0.04662585258483887,0.049402077,0.83507895,-542.4057150504527,-0.1312477978710509,-0.19511796829771355,0.5,0.06099901702413144,77,0.0036084651947021484,0.9998533850251488,0.9998533850251488,13417,-581.3433885928957,0.49999999999999994
165,1.5265846252441406,-545.3757961911278,7.642076893430569,-535.502343302841,-553.7422851263409,0.375,0.16411783326421134,0.1,0.005503654479980469,0.04796791076660156,0.048489813,1.0629786,-542.7027231645203,-0.11135488910804808,-0.2176873148302495,0.375,0.06249789945235394,90,0.0051310062408447266,0.9998564363712711,0.9998564363712711,13507,-588.8678098206775,0.49999999999999994
166,1.4791712760925293,-533.2977145022512,3.0483135715453464,-529.3461726055548,-536.2951746126222,0.5,0.1646162057024367,0.1,0.031794071197509766,0.1320514678955078,0.04895512,1.0803987,-541.7622222982934,-0.09527651122135589,-0.15938323423717932,0.5,0.06245549332847356,80,0.012176752090454102,0.9998564646706145,0.9998564646706145,13587,-581.094232525114,0.49999999999999994
167,1.4634132385253906,-540.210786018789,4.45826883662464,-533.5189302718785,-544.8988196028513,0.375,0.16275740701763453,0.1,0.0023708343505859375,0.04735207557678223,0.0496089,0.86327165,-541.607078670343,-0.12307978737531104,-0.19212175522367778,0.375,0.06320755627759783,81,0.003383159637451172,0.999857178017271,0.999857178017271,13668,-592.4100372260465,0.49999999999999994
168,1.538928747177124,-537.2618874623497,8.514825353431583,-527.8661061603759,-551.0629832710649,0.5,0.15502150427830025,0.1,0.03101634979248047,0.13339948654174805,0.050149884,1.235734,-541.1725595495436,-0.11482562929479011,-0.1772584137461645,0.5,0.062342443957031896,81,0.0028998851776123047,0.9998552257464929,0.9998552257464929,13749,-568.4840897114088,0.49999999999999994
169,1.5895957946777344,-530.0573310330145,0.998569021792688,-528.3626430859669,-530.9346200279186,0.5,0.14368311712120801,0.1,0.00795292854309082,0.046952247619628906,0.05039405,1.7886524,-540.0610366978907,-0.1053641054874889,-0.14259397847621968,0.5,0.06254810266113894,72,0.002669095993041992,0.9998541059617828,0.9998541059617828,13821,-553.0351523296885,0.49999999999999994
170,1.6389844417572021,-535.6178698405137,8.314969494509343,-523.0073398111639,-545.0051071182621,0.375,0.1588867039702163,0.1,0.005526065826416016,0.04721474647521973,0.050434686,1.0562702,-539.616720012153,-0.08815150945419534,-0.17092099067760608,0.375,0.06137644717766047,80,0.0028052330017089844,0.9998529722991001,0.9998529722991001,13901,-550.264424408941,0.49999999999999994
171,1.460090160369873,-540.4495008425224,6.4962406864738185,-529.7500335076376,-546.517212309566,0.5,0.14344929370496778,0.1,0.0025119781494140625,0.0471954345703125,0.049329765,1.1180387,-539.6999980951899,-0.11479160586903851,-0.19248021223227757,0.5,0.062310549845988765,79,0.002759695053100586,0.9998537538439017,0.9998537538439017,13980,-561.8141282624956,0.49999999999999994
172,1.5037024021148682,-536.2564614647251,5.650250183429625,-527.3963249217934,-541.885664295218,0.375,0.13339717219342045,0.1,0.0024199485778808594,0.04686903953552246,0.049683146,1.350461,-539.3556444321434,-0.1206792134729115,-0.172444987147211,0.375,0.06270430865898434,66,0.00998997688293457,0.9998562918115578,0.9998562918115578,14046,-547.0091405275349,0.49999999999999994
173,1.5311262607574463,-532.2141678029334,7.948606037161558,-520.6456609129062,-543.0935964977174,0.5,0.14447878485114907,0.1,0.0023572444915771484,0.04705357551574707,0.049703646,1.1428974,-538.6414967692224,-0.09896032911136914,-0.15324739949266455,0.5,0.06238966894076625,76,0.002784252166748047,0.9998534991345611,0.9998534991345611,14122,-549.7246456761521,0.49999999999999994
174,1.456458330154419,-540.4806669526366,10.473260034657386,-532.3233507694964,-558.4595941876576,0.375,0.16727122639899877,0.1,0.0023844242095947266,0.04710245132446289,0.04957225,0.7847699,-538.8254137875638,-0.10803368819745023,-0.19410540626047454,0.375,0.062329433214130286,80,0.0030312538146972656,0.9998546865509969,0.9998546865509969,14202,-547.2498475368915,0.49999999999999994
175,1.492570400238037,-541.8668463495477,9.310284488793874,-532.7603826574692,-557.4413018830356,0.5,0.16073005434570461,0.1,0.002335071563720703,0.05954146385192871,0.049065266,0.8382043,-539.1295570437622,-0.13036115288134947,-0.20137008997114902,0.5,0.06250949948076465,79,0.0026683807373046875,0.9998542300484844,0.9998542300484844,14281,-550.5610694782723,0.49999999999999994
176,1.5731885433197021,-547.301296179073,6.560443595404801,-537.0753785133286,-553.1275433626694,0.375,0.16169693682240555,0.1,0.0025386810302734375,0.049051523208618164,0.049977347,0.8342427,-539.9467309572933,-0.12538811949766673,-0.2256362594153928,0.375,0.06276335657576422,95,0.0038073062896728516,0.9998556012465334,0.9998556012465334,14376,-557.2831801735937,0.49999999999999994
177,1.509652853012085,-533.9005525625693,4.25768196446427,-528.9813956823335,-539.0522236685993,0.5,0.14971849106757165,0.1,0.002348184585571289,0.046486616134643555,0.050112356,0.868448,-539.342113117821,-0.12105942037937785,-0.15942153027162348,0.5,0.06413743778800357,74,0.0029709339141845703,0.9998538003292089,0.9998538003292089,14450,-550.0503306426758,0.49999999999999994
178,1.5037031173706055,-541.3140356424071,1.041520055096954,-540.1784308057097,-542.9139387220124,0.5,0.16053664291989916,0.1,0.002369403839111328,0.0484311580657959,0.04991926,0.7530887,-539.5393053702796,-0.09785961535148993,-0.19936934961395852,0.5,0.06417124139582708,94,0.002656221389770508,0.9998553943249874,0.9998553943249874,14544,-569.3660594960721,0.49999999999999994
179,1.5872440338134766,-536.2935841488238,9.537356003994079,-527.7643474220839,-551.9809166495945,0.5,0.1626903402633267,0.1,0.029817581176757812,0.12231278419494629,0.05057255,0.81114745,-539.214733248134,-0.09245432823059782,-0.17303064572591242,0.5,0.06470225929619541,88,0.0058574676513671875,0.9998546220846031,0.9998546220846031,14632,-566.0823095325779,0.49999999999999994
180,1.5403261184692383,-538.7263527051949,9.939838353533634,-524.3857374443985,-551.7998234987859,0.375,0.14527936732235974,0.1,0.0024847984313964844,0.04931974411010742,0.049856126,0.9486082,-539.1658951938401,-0.11444211882436361,-0.18554659350729164,0.375,0.06471825552286459,75,0.0029554367065429688,0.9998567958133158,0.9998567958133158,14707,-553.3075231207504,0.49999999999999994
181,1.6272175312042236,-537.0845082312783,10.91073390280914,-522.781668109025,-553.2574926431583,0.5,0.17865506428865108,0.1,0.01011347770690918,0.04809093475341797,0.04902119,0.716786,-538.957756497584,-0.10031604025731594,-0.17646046738192803,0.5,0.06309636391208846,94,0.010234832763671875,0.9998575124389197,0.9998575124389197,14801,-571.1917309668619,0.49999999999999994
182,1.4718246459960938,-539.4556756356545,6.601841838806878,-530.7039804312983,-546.4814636193092,0.5,0.15550784035014753,0.1,0.0023682117462158203,0.04729795455932617,0.049039133,0.923096,-539.0075484113911,-0.13996191292388255,-0.18664192988904613,0.5,0.06376718589720659,77,0.005130290985107422,0.9998567931999299,0.9998567931999299,14878,-548.0284580730915,0.49999999999999994
183,1.538123607635498,-535.1844598963753,9.079779047282054,-519.6865111483648,-542.5338963260199,0.5,0.14881343564679972,0.1,0.002374410629272461,0.04766988754272461,0.05018394,1.2752404,-538.6252395598896,-0.11776541304665193,-0.1645008083372973,0.5,0.06349437167372483,85,0.0027632713317871094,0.9998550901564658,0.9998550901564658,14963,-556.6051731885642,0.49999999999999994
184,1.226733922958374,-536.3820462680703,11.364789893316477,-521.9288492758383,-551.0422216326104,0.375,0.1624639788239024,0.1,0.0024385452270507812,0.04771852493286133,0.050235856,0.8129413,-538.4009202307077,-0.0979078136974805,-0.17361199580353273,0.375,0.06301943263221993,84,0.0029523372650146484,0.9998550871806041,0.9998550871806041,15047,-564.4084329503494,0.49999999999999994
185,1.5370137691497803,-540.6658954863118,3.544567754748128,-534.553374082725,-543.1952272677576,0.375,0.15041497077295182,0.1,0.02975296974182129,0.10271382331848145,0.049913723,0.91215885,-538.6274177562681,-0.10101588512350128,-0.19529754958856319,0.375,0.0638000420500139,80,0.004865884780883789,0.9998547393425667,0.9998547393425667,15127,-550.7949095315327,0.49999999999999994
186,1.4928662776947021,-534.5130569324031,4.074606528598461,-529.681912407139,-540.8156285416519,0.5,0.14968972629596575,0.1,0.0023682117462158203,0.047286033630371094,0.050395995,1.0999871,-538.2159816738816,-0.10159081417458352,-0.16523633961066106,0.5,0.0652402532506398,82,0.0030570030212402344,0.999856339492273,0.999856339492273,15209,-547.4107300001847,0.49999999999999994
187,1.5978283882141113,-539.931848827714,4.857415612419567,-532.2814393631876,-544.4477003989239,0.375,0.16521405098323474,0.1,0.0023713111877441406,0.047716379165649414,0.05016098,0.95139796,-538.3875683892649,-0.09487729808796785,-0.19304687097123235,0.375,0.06412234335209233,88,0.0030777454376220703,0.9998563497598278,0.9998563497598278,15297,-559.8808466027073,0.49999999999999994
188,1.5579180717468262,-537.09002228908,4.610452688506741,-531.8154492035522,-543.2107977724005,0.5,0.14574362664393123,0.1,0.03022313117980957,0.09539628028869629,0.050136752,0.88097155,-538.2578137792464,-0.12682706603242708,-0.17594748858296055,0.5,0.06324767417287862,74,0.008496284484863281,0.9998574247883251,0.9998574247883251,15371,-549.961921936256,0.49999999999999994
189,1.5647344589233398,-545.7943603772501,5.871734975091434,-535.9883511165118,-550.3959660120686,0.25,0.14862220762053543,0.1,0.0023419857025146484,0.04737401008605957,0.049125087,1.5214016,-539.0114684390468,-0.11611458051199329,-0.21991459906715294,0.25,0.0644592236121951,83,0.002642393112182617,0.9998579601169867,0.9998579601169867,15454,-572.6383070536477,0.49999999999999994
190,1.510443925857544,-538.1475736612831,4.349208734605355,-531.6170364413139,-542.7222244608627,0.5,0.15626655172247383,0.1,0.03069591522216797,0.11429929733276367,0.04990849,1.1412113,-538.9250789612704,-0.11965888387164325,-0.18221168131671056,0.5,0.06393115907533367,84,0.0036504268646240234,0.9998533314512799,0.9998533314512799,15538,-575.5048177956759,0.49999999999999994
191,1.5140306949615479,-540.955873767284,3.860013976396688,-536.1218862567871,-546.7934752243175,0.5,0.1659294943010807,0.1,0.0023391246795654297,0.0475003719329834,0.049070846,0.9184931,-539.1281584418717,-0.12620270529139058,-0.1956457652490518,0.5,0.06452885965131323,83,0.0030732154846191406,0.9998574311229314,0.9998574311229314,15621,-572.6616123204066,0.49999999999999994
192,1.582005500793457,-546.7685760237218,5.966350898715525,-541.0362081157576,-556.7099568981689,0.375,0.160442522482723,0.1,0.0025069713592529297,0.04919242858886719,0.050325993,0.7428682,-539.8922002000568,-0.12144180416320935,-0.22373126244759745,0.375,0.06411096151950184,97,0.004415273666381836,0.9998549647107525,0.9998549647107525,15718,-582.6281609016438,0.49999999999999994
